"2008-01-04T00:00:00Z","180.05","363,958,000"
"2008-01-03T00:00:00Z","194.93","210,516,600"
"2008-01-02T00:00:00Z","194.84","269,794,700"
"2007-12-31T00:00:00Z","198.08","134,833,300"
"2007-12-28T00:00:00Z","199.83","174,911,800"
"2007-12-27T00:00:00Z","198.57","198,881,900"
"2007-12-26T00:00:00Z","198.95","175,933,100"
"2007-12-24T00:00:00Z","198.80","120,050,700"
"2007-12-21T00:00:00Z","193.91","248,490,200"
"2007-12-20T00:00:00Z","187.21","193,514,300"
"2007-12-19T00:00:00Z","183.12","206,869,600"
"2007-12-18T00:00:00Z","182.98","305,650,800"
"2007-12-17T00:00:00Z","184.40","256,173,400"
"2007-12-14T00:00:00Z","190.39","168,578,200"
"2007-12-13T00:00:00Z","191.83","216,154,400"
"2007-12-12T00:00:00Z","190.86","306,415,200"
"2007-12-11T00:00:00Z","188.54","277,731,300"
"2007-12-10T00:00:00Z","194.21","180,594,400"
"2007-12-07T00:00:00Z","194.30","266,516,600"
"2007-12-06T00:00:00Z","189.95","224,952,700"
"2007-12-05T00:00:00Z","185.50","223,100,500"
"2007-12-04T00:00:00Z","179.81","193,449,900"
"2007-12-03T00:00:00Z","178.86","240,367,400"
"2007-11-30T00:00:00Z","182.22","296,950,500"
"2007-11-29T00:00:00Z","184.29","262,731,700"
"2007-11-28T00:00:00Z","180.22","287,728,000"
"2007-11-27T00:00:00Z","174.81","329,257,600"
"2007-11-26T00:00:00Z","172.54","326,438,700"
"2007-11-23T00:00:00Z","171.54","116,439,400"
"2007-11-21T00:00:00Z","168.46","304,452,400"
"2007-11-20T00:00:00Z","168.85","385,910,700"
"2007-11-19T00:00:00Z","163.95","288,607,200"
"2007-11-16T00:00:00Z","166.39","345,873,500"
"2007-11-15T00:00:00Z","164.30","371,852,600"
"2007-11-14T00:00:00Z","166.11","362,292,000"
"2007-11-13T00:00:00Z","169.96","434,861,700"
"2007-11-12T00:00:00Z","153.76","442,266,300"
"2007-11-09T00:00:00Z","165.37","381,595,200"
"2007-11-08T00:00:00Z","175.47","472,594,500"
"2007-11-07T00:00:00Z","186.30","248,581,900"
"2007-11-06T00:00:00Z","191.79","238,681,800"
"2007-11-05T00:00:00Z","186.18","201,044,200"
"2007-11-02T00:00:00Z","187.87","250,528,600"
"2007-11-01T00:00:00Z","187.44","201,259,100"
"2007-10-31T00:00:00Z","189.95","208,327,700"
"2007-10-30T00:00:00Z","187.00","234,853,500"
"2007-10-29T00:00:00Z","185.09","135,138,500"
"2007-10-26T00:00:00Z","184.70","176,719,200"
"2007-10-25T00:00:00Z","182.78","243,400,500"
"2007-10-24T00:00:00Z","185.93","322,120,400"
"2007-10-23T00:00:00Z","186.16","448,791,000"
"2007-10-22T00:00:00Z","174.36","412,374,900"
"2007-10-19T00:00:00Z","170.42","322,945,000"
"2007-10-18T00:00:00Z","173.50","205,919,000"
"2007-10-17T00:00:00Z","172.75","281,903,300"
"2007-10-16T00:00:00Z","169.58","266,957,600"
"2007-10-15T00:00:00Z","166.98","269,482,500"
"2007-10-12T00:00:00Z","167.25","247,044,000"
"2007-10-11T00:00:00Z","162.23","410,998,000"
"2007-10-10T00:00:00Z","166.79","166,897,500"
"2007-10-09T00:00:00Z","167.86","276,071,600"
"2007-10-08T00:00:00Z","167.91","208,982,200"
"2007-10-05T00:00:00Z","161.45","235,867,800"
"2007-10-04T00:00:00Z","156.24","164,239,600"
"2007-10-03T00:00:00Z","157.92","173,129,600"
"2007-10-02T00:00:00Z","158.45","198,017,400"
"2007-10-01T00:00:00Z","156.34","209,267,100"
"2007-09-28T00:00:00Z","153.47","153,775,300"
"2007-09-27T00:00:00Z","154.50","164,549,700"
"2007-09-26T00:00:00Z","152.77","243,817,000"
"2007-09-25T00:00:00Z","153.18","298,137,700"
"2007-09-24T00:00:00Z","148.28","263,040,400"
"2007-09-21T00:00:00Z","144.15","284,720,100"
"2007-09-20T00:00:00Z","140.31","172,960,200"
"2007-09-19T00:00:00Z","140.77","256,720,100"
"2007-09-18T00:00:00Z","140.92","266,022,400"
"2007-09-17T00:00:00Z","138.41","198,342,900"
"2007-09-14T00:00:00Z","138.81","151,830,000"
"2007-09-13T00:00:00Z","137.20","164,040,800"
"2007-09-12T00:00:00Z","136.85","255,692,500"
"2007-09-11T00:00:00Z","135.49","242,971,400"
"2007-09-10T00:00:00Z","136.71","371,959,700"
"2007-09-07T00:00:00Z","131.77","357,644,000"
"2007-09-06T00:00:00Z","135.01","475,315,400"
"2007-09-05T00:00:00Z","136.76","582,055,600"
"2007-09-04T00:00:00Z","144.16","329,210,700"
"2007-08-31T00:00:00Z","138.48","219,221,800"
"2007-08-30T00:00:00Z","136.25","358,895,600"
"2007-08-29T00:00:00Z","134.08","291,715,200"
"2007-08-28T00:00:00Z","126.82","294,841,400"
"2007-08-27T00:00:00Z","132.25","176,859,900"
"2007-08-24T00:00:00Z","135.30","227,958,500"
"2007-08-23T00:00:00Z","131.07","216,709,500"
"2007-08-22T00:00:00Z","132.51","265,441,400"
"2007-08-21T00:00:00Z","127.57","325,761,800"
"2007-08-20T00:00:00Z","122.22","200,829,300"
"2007-08-17T00:00:00Z","122.06","298,765,600"
"2007-08-16T00:00:00Z","117.05","466,672,500"
"2007-08-15T00:00:00Z","119.90","248,213,000"
"2007-08-14T00:00:00Z","124.03","184,751,700"
"2007-08-13T00:00:00Z","127.79","188,227,900"
"2007-08-10T00:00:00Z","125.00","352,687,300"
"2007-08-09T00:00:00Z","126.39","281,348,900"
"2007-08-08T00:00:00Z","134.01","202,024,200"
"2007-08-07T00:00:00Z","135.03","237,484,100"
"2007-08-06T00:00:00Z","135.25","231,292,600"
"2007-08-03T00:00:00Z","131.85","169,796,900"
"2007-08-02T00:00:00Z","136.49","213,161,200"
"2007-08-01T00:00:00Z","135.00","437,539,200"
"2007-07-31T00:00:00Z","131.76","440,598,200"
"2007-07-30T00:00:00Z","141.43","276,747,100"
"2007-07-27T00:00:00Z","143.85","290,274,600"
"2007-07-26T00:00:00Z","146.00","546,657,300"
"2007-07-25T00:00:00Z","137.26","374,045,700"
"2007-07-24T00:00:00Z","134.89","448,823,200"
"2007-07-23T00:00:00Z","143.70","259,122,500"
"2007-07-20T00:00:00Z","143.75","291,943,400"
"2007-07-19T00:00:00Z","140.00","183,222,900"
"2007-07-18T00:00:00Z","138.12","189,214,200"
"2007-07-17T00:00:00Z","138.91","177,489,900"
"2007-07-16T00:00:00Z","138.10","234,028,200"
"2007-07-13T00:00:00Z","137.73","226,901,500"
"2007-07-12T00:00:00Z","134.07","176,152,200"
"2007-07-11T00:00:00Z","132.39","205,443,000"
"2007-07-10T00:00:00Z","132.35","313,751,900"
"2007-07-09T00:00:00Z","130.33","248,955,000"
"2007-07-06T00:00:00Z","132.30","218,673,700"
"2007-07-05T00:00:00Z","132.75","363,262,900"
"2007-07-03T00:00:00Z","127.17","290,620,400"
"2007-07-02T00:00:00Z","121.26","248,715,600"
"2007-06-29T00:00:00Z","122.04","284,460,400"
"2007-06-28T00:00:00Z","120.56","209,535,900"
"2007-06-27T00:00:00Z","121.89","243,674,200"
"2007-06-26T00:00:00Z","119.65","336,251,300"
"2007-06-25T00:00:00Z","122.34","241,350,900"
"2007-06-22T00:00:00Z","123.00","157,969,000"
"2007-06-21T00:00:00Z","123.90","216,761,300"
"2007-06-20T00:00:00Z","121.55","224,378,000"
"2007-06-19T00:00:00Z","123.66","235,756,500"
"2007-06-18T00:00:00Z","125.09","227,651,200"
"2007-06-15T00:00:00Z","120.50","202,804,700"
"2007-06-14T00:00:00Z","118.75","243,316,500"
"2007-06-13T00:00:00Z","117.50","430,338,300"
"2007-06-12T00:00:00Z","120.38","356,641,600"
"2007-06-11T00:00:00Z","120.19","468,564,600"
"2007-06-08T00:00:00Z","124.49","310,420,600"
"2007-06-07T00:00:00Z","124.07","478,769,900"
"2007-06-06T00:00:00Z","123.64","278,060,300"
"2007-06-05T00:00:00Z","122.67","230,196,400"
"2007-06-04T00:00:00Z","121.33","221,668,300"
"2007-06-01T00:00:00Z","118.40","221,315,500"
"2007-05-31T00:00:00Z","121.19","324,266,600"
"2007-05-30T00:00:00Z","118.77","369,611,200"
"2007-05-29T00:00:00Z","114.35","161,423,500"
"2007-05-25T00:00:00Z","113.62","158,239,900"
"2007-05-24T00:00:00Z","110.69","221,840,500"
"2007-05-23T00:00:00Z","112.89","227,843,700"
"2007-05-22T00:00:00Z","113.54","143,102,400"
"2007-05-21T00:00:00Z","111.98","159,973,100"
"2007-05-18T00:00:00Z","110.02","155,336,300"
"2007-05-17T00:00:00Z","109.44","183,822,800"
"2007-05-16T00:00:00Z","107.34","281,691,900"
"2007-05-15T00:00:00Z","107.52","238,628,600"
"2007-05-14T00:00:00Z","109.36","162,986,600"
"2007-05-11T00:00:00Z","108.74","163,424,100"
"2007-05-10T00:00:00Z","107.34","299,314,400"
"2007-05-09T00:00:00Z","106.88","179,439,400"
"2007-05-08T00:00:00Z","105.06","195,999,300"
"2007-05-07T00:00:00Z","103.92","215,389,300"
"2007-05-04T00:00:00Z","100.81","95,496,800"
"2007-05-03T00:00:00Z","100.40","144,019,400"
"2007-05-02T00:00:00Z","100.39","126,286,300"
"2007-05-01T00:00:00Z","99.47","133,130,900"
"2007-04-30T00:00:00Z","99.80","154,127,400"
"2007-04-27T00:00:00Z","99.92","174,850,900"
"2007-04-26T00:00:00Z","98.84","434,444,500"
"2007-04-25T00:00:00Z","95.35","296,786,000"
"2007-04-24T00:00:00Z","93.24","263,813,200"
"2007-04-23T00:00:00Z","93.51","195,072,500"
"2007-04-20T00:00:00Z","90.97","130,694,900"
"2007-04-19T00:00:00Z","90.27","106,478,400"
"2007-04-18T00:00:00Z","90.40","116,011,000"
"2007-04-17T00:00:00Z","90.35","187,980,100"
"2007-04-16T00:00:00Z","91.43","152,258,400"
"2007-04-13T00:00:00Z","90.24","179,985,400"
"2007-04-12T00:00:00Z","92.19","164,168,900"
"2007-04-11T00:00:00Z","92.59","137,254,600"
"2007-04-10T00:00:00Z","94.25","88,116,700"
"2007-04-09T00:00:00Z","93.65","103,335,400"
"2007-04-05T00:00:00Z","94.68","88,879,000"
"2007-04-04T00:00:00Z","94.27","119,196,000"
"2007-04-03T00:00:00Z","94.50","145,983,600"
"2007-04-02T00:00:00Z","93.65","125,498,100"
"2007-03-30T00:00:00Z","92.91","150,139,500"
"2007-03-29T00:00:00Z","93.75","181,430,900"
"2007-03-28T00:00:00Z","93.24","235,584,300"
"2007-03-27T00:00:00Z","95.46","233,013,200"
"2007-03-26T00:00:00Z","95.85","216,246,800"
"2007-03-23T00:00:00Z","93.52","112,721,000"
"2007-03-22T00:00:00Z","93.96","140,373,100"
"2007-03-21T00:00:00Z","93.87","171,724,000"
"2007-03-20T00:00:00Z","91.48","122,229,100"
"2007-03-19T00:00:00Z","91.13","178,240,300"
"2007-03-16T00:00:00Z","89.59","142,926,000"
"2007-03-15T00:00:00Z","89.57","139,874,700"
"2007-03-14T00:00:00Z","90.00","199,146,500"
"2007-03-13T00:00:00Z","88.40","216,972,700"
"2007-03-12T00:00:00Z","89.87","182,352,100"
"2007-03-09T00:00:00Z","87.97","112,959,000"
"2007-03-08T00:00:00Z","88.00","127,752,800"
"2007-03-07T00:00:00Z","87.72","156,571,100"
"2007-03-06T00:00:00Z","88.19","180,796,700"
"2007-03-05T00:00:00Z","86.32","209,724,900"
"2007-03-02T00:00:00Z","85.41","215,000,100"
"2007-03-01T00:00:00Z","87.06","353,882,200"
"2007-02-28T00:00:00Z","84.61","229,868,800"
"2007-02-27T00:00:00Z","83.93","286,453,300"
"2007-02-26T00:00:00Z","88.51","153,962,200"
"2007-02-23T00:00:00Z","89.07","129,473,400"
"2007-02-22T00:00:00Z","89.51","209,556,200"
"2007-02-21T00:00:00Z","89.20","288,828,400"
"2007-02-20T00:00:00Z","85.90","154,425,600"
"2007-02-16T00:00:00Z","84.83","99,967,000"
"2007-02-15T00:00:00Z","85.21","90,915,300"
"2007-02-14T00:00:00Z","85.30","126,995,400"
"2007-02-13T00:00:00Z","84.70","145,246,500"
"2007-02-12T00:00:00Z","84.88","181,017,900"
"2007-02-09T00:00:00Z","83.27","215,135,200"
"2007-02-08T00:00:00Z","86.18","169,757,700"
"2007-02-07T00:00:00Z","86.15","266,706,300"
"2007-02-06T00:00:00Z","84.15","216,098,400"
"2007-02-05T00:00:00Z","83.94","144,713,100"
"2007-02-02T00:00:00Z","84.75","155,382,500"
"2007-02-01T00:00:00Z","84.74","166,085,500"
"2007-01-31T00:00:00Z","85.73","214,017,300"
"2007-01-30T00:00:00Z","85.55","144,492,600"
"2007-01-29T00:00:00Z","85.94","225,416,100"
"2007-01-26T00:00:00Z","85.38","246,718,500"
"2007-01-25T00:00:00Z","86.25","226,493,400"
"2007-01-24T00:00:00Z","86.70","231,953,400"
"2007-01-23T00:00:00Z","85.70","301,856,100"
"2007-01-22T00:00:00Z","86.79","363,506,500"
"2007-01-19T00:00:00Z","88.50","341,118,400"
"2007-01-18T00:00:00Z","89.07","591,151,400"
"2007-01-17T00:00:00Z","94.95","411,565,000"
"2007-01-16T00:00:00Z","97.10","311,019,100"
"2007-01-12T00:00:00Z","94.62","328,172,600"
"2007-01-11T00:00:00Z","95.80","360,063,200"
"2007-01-10T00:00:00Z","97.00","738,220,000"
"2007-01-09T00:00:00Z","92.57","837,324,600"
"2007-01-08T00:00:00Z","85.47","199,276,700"
"2007-01-05T00:00:00Z","85.05","208,685,400"
"2007-01-04T00:00:00Z","85.66","211,815,100"
"2007-01-03T00:00:00Z","83.80","309,579,900"
"2006-12-29T00:00:00Z","84.84","269,107,300"
"2006-12-28T00:00:00Z","80.87","279,969,200"
"2006-12-27T00:00:00Z","81.52","483,938,700"
"2006-12-26T00:00:00Z","81.51","122,672,200"
"2006-12-22T00:00:00Z","82.20","153,325,900"
"2006-12-21T00:00:00Z","82.90","225,899,800"
"2006-12-20T00:00:00Z","84.76","141,922,900"
"2006-12-19T00:00:00Z","86.31","227,851,400"
"2006-12-18T00:00:00Z","85.47","180,394,200"
"2006-12-15T00:00:00Z","87.72","184,984,800"
"2006-12-14T00:00:00Z","88.55","208,082,700"
"2006-12-13T00:00:00Z","89.05","214,263,000"
"2006-12-12T00:00:00Z","86.14","256,655,000"
"2006-12-11T00:00:00Z","88.75","124,945,100"
"2006-12-08T00:00:00Z","88.26","196,069,300"
"2006-12-07T00:00:00Z","87.04","251,206,900"
"2006-12-06T00:00:00Z","89.83","159,546,100"
"2006-12-05T00:00:00Z","91.27","165,709,600"
"2006-12-04T00:00:00Z","91.12","177,384,200"
"2006-12-01T00:00:00Z","91.32","198,769,900"
"2006-11-30T00:00:00Z","91.66","217,621,600"
"2006-11-29T00:00:00Z","91.80","289,270,800"
"2006-11-28T00:00:00Z","91.81","259,043,400"
"2006-11-27T00:00:00Z","89.54","268,709,000"
"2006-11-24T00:00:00Z","91.63","129,669,400"
"2006-11-22T00:00:00Z","90.31","167,985,300"
"2006-11-21T00:00:00Z","88.60","155,666,700"
"2006-11-20T00:00:00Z","86.47","142,698,500"
"2006-11-17T00:00:00Z","85.85","116,606,000"
"2006-11-16T00:00:00Z","85.61","173,485,200"
"2006-11-15T00:00:00Z","84.05","163,830,800"
"2006-11-14T00:00:00Z","85.00","147,238,700"
"2006-11-13T00:00:00Z","84.35","112,668,500"
"2006-11-10T00:00:00Z","83.12","93,466,100"
"2006-11-09T00:00:00Z","83.34","230,763,400"
"2006-11-08T00:00:00Z","82.45","172,729,200"
"2006-11-07T00:00:00Z","80.51","131,483,100"
"2006-11-06T00:00:00Z","79.71","108,644,200"
"2006-11-03T00:00:00Z","78.29","107,972,200"
"2006-11-02T00:00:00Z","78.98","116,370,800"
"2006-11-01T00:00:00Z","79.16","152,798,100"
"2006-10-31T00:00:00Z","81.08","125,368,600"
"2006-10-30T00:00:00Z","80.42","124,979,400"
"2006-10-27T00:00:00Z","80.41","148,741,600"
"2006-10-26T00:00:00Z","82.19","108,189,200"
"2006-10-25T00:00:00Z","81.68","121,303,700"
"2006-10-24T00:00:00Z","81.05","115,803,100"
"2006-10-23T00:00:00Z","81.46","208,126,800"
"2006-10-20T00:00:00Z","79.95","159,853,400"
"2006-10-19T00:00:00Z","78.99","378,244,300"
"2006-10-18T00:00:00Z","74.53","283,476,900"
"2006-10-17T00:00:00Z","74.29","120,231,300"
"2006-10-16T00:00:00Z","75.40","127,173,200"
"2006-10-13T00:00:00Z","75.02","171,049,200"
"2006-10-12T00:00:00Z","75.26","148,213,800"
"2006-10-11T00:00:00Z","73.23","142,963,800"
"2006-10-10T00:00:00Z","73.81","132,897,100"
"2006-10-09T00:00:00Z","74.63","109,555,600"
"2006-10-06T00:00:00Z","74.22","116,739,700"
"2006-10-05T00:00:00Z","74.83","170,970,800"
"2006-10-04T00:00:00Z","75.38","207,270,700"
"2006-10-03T00:00:00Z","74.08","197,677,200"
"2006-10-02T00:00:00Z","74.86","178,159,800"
"2006-09-29T00:00:00Z","76.98","101,453,100"
"2006-09-28T00:00:00Z","77.01","180,902,400"
"2006-09-27T00:00:00Z","76.41","202,593,300"
"2006-09-26T00:00:00Z","77.61","275,737,000"
"2006-09-25T00:00:00Z","75.75","214,748,100"
"2006-09-22T00:00:00Z","73.00","166,278,000"
"2006-09-21T00:00:00Z","74.65","198,531,200"
"2006-09-20T00:00:00Z","75.26","205,697,800"
"2006-09-19T00:00:00Z","73.77","177,512,300"
"2006-09-18T00:00:00Z","73.89","176,319,500"
"2006-09-15T00:00:00Z","74.10","245,463,400"
"2006-09-14T00:00:00Z","74.17","200,432,400"
"2006-09-13T00:00:00Z","74.20","286,534,500"
"2006-09-12T00:00:00Z","72.63","421,171,800"
"2006-09-11T00:00:00Z","72.50","237,281,100"
"2006-09-08T00:00:00Z","72.52","223,980,400"
"2006-09-07T00:00:00Z","72.80","316,989,400"
"2006-09-06T00:00:00Z","70.03","243,525,800"
"2006-09-05T00:00:00Z","71.48","253,114,400"
"2006-09-01T00:00:00Z","68.38","102,123,700"
"2006-08-31T00:00:00Z","67.85","143,674,300"
"2006-08-30T00:00:00Z","66.96","170,035,600"
"2006-08-29T00:00:00Z","66.48","236,833,100"
"2006-08-28T00:00:00Z","66.98","184,540,300"
"2006-08-25T00:00:00Z","68.75","135,989,700"
"2006-08-24T00:00:00Z","67.81","163,797,900"
"2006-08-23T00:00:00Z","67.31","134,064,700"
"2006-08-22T00:00:00Z","67.62","144,242,000"
"2006-08-21T00:00:00Z","66.56","131,556,600"
"2006-08-18T00:00:00Z","67.91","134,088,500"
"2006-08-17T00:00:00Z","67.59","145,287,100"
"2006-08-16T00:00:00Z","67.98","195,321,000"
"2006-08-15T00:00:00Z","66.45","215,338,200"
"2006-08-14T00:00:00Z","63.94","179,405,100"
"2006-08-11T00:00:00Z","63.65","194,382,300"
"2006-08-10T00:00:00Z","64.07","174,440,000"
"2006-08-09T00:00:00Z","63.59","238,959,700"
"2006-08-08T00:00:00Z","64.78","249,466,000"
"2006-08-07T00:00:00Z","67.21","311,378,200"
"2006-08-04T00:00:00Z","68.30","463,216,600"
"2006-08-03T00:00:00Z","69.59","210,261,100"
"2006-08-02T00:00:00Z","68.16","137,692,100"
"2006-08-01T00:00:00Z","67.18","177,941,400"
"2006-07-31T00:00:00Z","67.96","223,210,400"
"2006-07-28T00:00:00Z","65.59","172,876,900"
"2006-07-27T00:00:00Z","63.40","183,761,200"
"2006-07-26T00:00:00Z","63.87","224,606,900"
"2006-07-25T00:00:00Z","61.93","147,267,400"
"2006-07-24T00:00:00Z","61.42","180,714,100"
"2006-07-21T00:00:00Z","60.72","222,973,100"
"2006-07-20T00:00:00Z","60.50","493,036,600"
"2006-07-19T00:00:00Z","54.10","347,685,800"
"2006-07-18T00:00:00Z","52.90","250,112,100"
"2006-07-17T00:00:00Z","52.37","256,135,600"
"2006-07-14T00:00:00Z","50.67","248,259,200"
"2006-07-13T00:00:00Z","52.25","312,476,500"
"2006-07-12T00:00:00Z","52.96","231,832,300"
"2006-07-11T00:00:00Z","55.65","206,255,700"
"2006-07-10T00:00:00Z","55.00","132,336,400"
"2006-07-07T00:00:00Z","55.40","199,840,200"
"2006-07-06T00:00:00Z","55.77","158,302,200"
"2006-07-05T00:00:00Z","57.00","129,560,200"
"2006-07-03T00:00:00Z","57.95","48,692,700"
"2006-06-30T00:00:00Z","57.27","184,923,900"
"2006-06-29T00:00:00Z","58.97","218,349,600"
"2006-06-28T00:00:00Z","56.02","212,676,100"
"2006-06-27T00:00:00Z","57.43","137,652,900"
"2006-06-26T00:00:00Z","58.99","116,634,000"
"2006-06-23T00:00:00Z","58.83","165,050,900"
"2006-06-22T00:00:00Z","59.58","241,408,300"
"2006-06-21T00:00:00Z","57.86","215,824,000"
"2006-06-20T00:00:00Z","57.47","168,243,600"
"2006-06-19T00:00:00Z","57.20","176,143,800"
"2006-06-16T00:00:00Z","57.56","209,525,400"
"2006-06-15T00:00:00Z","59.38","297,595,900"
"2006-06-14T00:00:00Z","57.61","219,534,000"
"2006-06-13T00:00:00Z","58.33","270,160,800"
"2006-06-12T00:00:00Z","57.00","179,446,400"
"2006-06-09T00:00:00Z","59.24","193,959,500"
"2006-06-08T00:00:00Z","60.76","349,370,700"
"2006-06-07T00:00:00Z","58.56","187,626,600"
"2006-06-06T00:00:00Z","59.72","181,509,300"
"2006-06-05T00:00:00Z","60.00","151,446,400"
"2006-06-02T00:00:00Z","61.66","171,446,800"
"2006-06-01T00:00:00Z","62.17","235,627,000"
"2006-05-31T00:00:00Z","59.77","320,244,400"
"2006-05-30T00:00:00Z","61.22","140,850,500"
"2006-05-26T00:00:00Z","63.55","108,237,500"
"2006-05-25T00:00:00Z","64.33","115,843,000"
"2006-05-24T00:00:00Z","63.34","229,007,800"
"2006-05-23T00:00:00Z","63.15","173,603,500"
"2006-05-22T00:00:00Z","63.38","179,743,900"
"2006-05-19T00:00:00Z","64.51","246,466,500"
"2006-05-18T00:00:00Z","63.18","164,610,600"
"2006-05-17T00:00:00Z","65.26","188,548,500"
"2006-05-16T00:00:00Z","64.98","234,185,000"
"2006-05-15T00:00:00Z","67.79","132,294,400"
"2006-05-12T00:00:00Z","67.70","160,443,500"
"2006-05-11T00:00:00Z","68.15","203,172,200"
"2006-05-10T00:00:00Z","70.60","114,972,200"
"2006-05-09T00:00:00Z","71.03","132,916,700"
"2006-05-08T00:00:00Z","71.89","148,712,900"
"2006-05-05T00:00:00Z","71.89","140,977,900"
"2006-05-04T00:00:00Z","71.13","215,105,100"
"2006-05-03T00:00:00Z","71.14","171,747,800"
"2006-05-02T00:00:00Z","71.62","192,915,800"
"2006-05-01T00:00:00Z","69.60","187,595,100"
"2006-04-28T00:00:00Z","70.39","190,009,400"
"2006-04-27T00:00:00Z","69.36","211,486,800"
"2006-04-26T00:00:00Z","68.15","177,721,600"
"2006-04-25T00:00:00Z","66.17","132,265,700"
"2006-04-24T00:00:00Z","65.75","176,757,000"
"2006-04-21T00:00:00Z","67.04","197,246,700"
"2006-04-20T00:00:00Z","67.63","416,745,700"
"2006-04-19T00:00:00Z","65.65","271,508,300"
"2006-04-18T00:00:00Z","66.22","198,711,100"
"2006-04-17T00:00:00Z","64.81","180,484,500"
"2006-04-13T00:00:00Z","66.47","183,669,500"
"2006-04-12T00:00:00Z","66.71","184,973,600"
"2006-04-11T00:00:00Z","67.99","234,829,000"
"2006-04-10T00:00:00Z","68.67","225,878,800"
"2006-04-07T00:00:00Z","69.79","386,309,700"
"2006-04-06T00:00:00Z","71.24","665,942,200"
"2006-04-05T00:00:00Z","67.21","558,352,200"
"2006-04-04T00:00:00Z","61.17","232,981,000"
"2006-04-03T00:00:00Z","62.65","203,947,800"
"2006-03-31T00:00:00Z","62.72","203,839,300"
"2006-03-30T00:00:00Z","62.75","347,662,700"
"2006-03-29T00:00:00Z","62.33","586,708,500"
"2006-03-28T00:00:00Z","58.71","342,580,700"
"2006-03-27T00:00:00Z","59.51","277,018,000"
"2006-03-24T00:00:00Z","59.96","267,995,000"
"2006-03-23T00:00:00Z","60.16","356,956,600"
"2006-03-22T00:00:00Z","61.67","336,473,900"
"2006-03-21T00:00:00Z","61.81","336,341,600"
"2006-03-20T00:00:00Z","63.99","151,360,300"
"2006-03-17T00:00:00Z","64.66","203,010,500"
"2006-03-16T00:00:00Z","64.31","187,409,600"
"2006-03-15T00:00:00Z","66.23","222,999,000"
"2006-03-14T00:00:00Z","67.32","160,505,100"
"2006-03-13T00:00:00Z","65.68","215,296,900"
"2006-03-10T00:00:00Z","63.19","260,785,700"
"2006-03-09T00:00:00Z","63.93","199,826,200"
"2006-03-08T00:00:00Z","65.66","163,312,800"
"2006-03-07T00:00:00Z","66.31","218,219,400"
"2006-03-06T00:00:00Z","65.48","228,166,400"
"2006-03-03T00:00:00Z","67.72","184,417,100"
"2006-03-02T00:00:00Z","69.61","156,318,400"
"2006-03-01T00:00:00Z","69.10","190,954,400"
"2006-02-28T00:00:00Z","68.49","316,745,100"
"2006-02-27T00:00:00Z","70.99","197,810,200"
"2006-02-24T00:00:00Z","71.46","133,686,000"
"2006-02-23T00:00:00Z","71.75","214,229,400"
"2006-02-22T00:00:00Z","71.32","244,559,700"
